PROV1480_adj;Tereuta;;;;;;;;;;;;;
PROV1480_desc;Tereuta;;;;;;;;;;;;;
dumaud;Dumaud;;;;;;;;;;;;;
dumaud_adj;Dumaud;;;;;;;;;;;;;
dumaud_desc;Dumaud;;;;;;;;;;;;;
c_dumaud;Dumaud;;;;;;;;;;;;;
c_dumaud_adj;Dumaud;;;;;;;;;;;;;
c_dumaud_desc;Dumaud;;;;;;;;;;;;;
PROV1481;Dumaud;;;;;;;;;;;;;
PROV1481_adj;Dumaud;;;;;;;;;;;;;
PROV1481_desc;Dumaud;;;;;;;;;;;;;
raloa;Raloša;;;;;;;;;;;;;
raloa_adj;Raloša;;;;;;;;;;;;;
raloa_desc;Raloša;;;;;;;;;;;;;
c_raloa;Raloša;;;;;;;;;;;;;
c_raloa_adj;Raloša;;;;;;;;;;;;;
c_raloa_desc;Raloša;;;;;;;;;;;;;
PROV1482;Raloša;;;;;;;;;;;;;
PROV1482_adj;Raloša;;;;;;;;;;;;;
PROV1482_desc;Raloša;;;;;;;;;;;;;
sireka;Sireka;;;;;;;;;;;;;
sireka_adj;Sireka;;;;;;;;;;;;;
sireka_desc;Sireka;;;;;;;;;;;;;
c_sireka;Sireka;;;;;;;;;;;;;
c_sireka_adj;Sireka;;;;;;;;;;;;;
c_sireka_desc;Sireka;;;;;;;;;;;;;
PROV1483;Sireka;;;;;;;;;;;;;
PROV1483_adj;Sireka;;;;;;;;;;;;;
PROV1483_desc;Sireka;;;;;;;;;;;;;
relura;Relura;;;;;;;;;;;;;
relura_adj;Relura;;;;;;;;;;;;;
relura_desc;Relura;;;;;;;;;;;;;
c_relura;Relura;;;;;;;;;;;;;
c_relura_adj;Relura;;;;;;;;;;;;;
c_relura_desc;Relura;;;;;;;;;;;;;
PROV1484;Relura;;;;;;;;;;;;;
PROV1484_adj;Relura;;;;;;;;;;;;;
PROV1484_desc;Relura;;;;;;;;;;;;;
ekenaud;Ekenaud;;;;;;;;;;;;;
ekenaud_adj;Ekenaud;;;;;;;;;;;;;
ekenaud_desc;Ekenaud;;;;;;;;;;;;;
c_ekenaud;Ekenaud;;;;;;;;;;;;;
c_ekenaud_adj;Ekenaud;;;;;;;;;;;;;
c_ekenaud_desc;Ekenaud;;;;;;;;;;;;;
PROV1485;Ekenaud;;;;;;;;;;;;;
PROV1485_adj;Ekenaud;;;;;;;;;;;;;
PROV1485_desc;Ekenaud;;;;;;;;;;;;;
nenuna;Nenuna;;;;;;;;;;;;;
nenuna_adj;Nenuna;;;;;;;;;;;;;
nenuna_desc;Nenuna;;;;;;;;;;;;;
c_nenuna;Nenuna;;;;;;;;;;;;;
c_nenuna_adj;Nenuna;;;;;;;;;;;;;
c_nenuna_desc;Nenuna;;;;;;;;;;;;;
PROV1486;Nenuna;;;;;;;;;;;;;
PROV1486_adj;Nenuna;;;;;;;;;;;;;
PROV1486_desc;Nenuna;;;;;;;;;;;;;
wyeer;Wyeer;;;;;;;;;;;;;
wyeer_adj;Wyeer;;;;;;;;;;;;;
wyeer_desc;Wyeer;;;;;;;;;;;;;
c_wyeer;Wyeer;;;;;;;;;;;;;
c_wyeer_adj;Wyeer;;;;;;;;;;;;;
c_wyeer_desc;Wyeer;;;;;;;;;;;;;
PROV1487;Wyeer;;;;;;;;;;;;;
PROV1487_adj;Wyeer;;;;;;;;;;;;;
PROV1487_desc;Wyeer;;;;;;;;;;;;;
raruna;Raruna;;;;;;;;;;;;;
raruna_adj;Raruna;;;;;;;;;;;;;
raruna_desc;Raruna;;;;;;;;;;;;;
c_raruna;Raruna;;;;;;;;;;;;;
c_raruna_adj;Raruna;;;;;;;;;;;;;
c_raruna_desc;Raruna;;;;;;;;;;;;;
PROV1488;Raruna;;;;;;;;;;;;;
PROV1488_adj;Raruna;;;;;;;;;;;;;
PROV1488_desc;Raruna;;;;;;;;;;;;;
dareer;Dareer;;;;;;;;;;;;;
dareer_adj;Dareer;;;;;;;;;;;;;
dareer_desc;Dareer;;;;;;;;;;;;;
c_dareer;Dareer;;;;;;;;;;;;;
c_dareer_adj;Dareer;;;;;;;;;;;;;
c_dareer_desc;Dareer;;;;;;;;;;;;;
PROV1489;Dareer;;;;;;;;;;;;;
PROV1489_adj;Dareer;;;;;;;;;;;;;
PROV1489_desc;Dareer;;;;;;;;;;;;;
laguna;Laguna;;;;;;;;;;;;;
laguna_adj;Laguna;;;;;;;;;;;;;
laguna_desc;Laguna;;;;;;;;;;;;;
c_laguna;Laguna;;;;;;;;;;;;;
c_laguna_adj;Laguna;;;;;;;;;;;;;
c_laguna_desc;Laguna;;;;;;;;;;;;;
PROV1490;Laguna;;;;;;;;;;;;;
PROV1490_adj;Laguna;;;;;;;;;;;;;
PROV1490_desc;Laguna;;;;;;;;;;;;;
keroa;Keroša;;;;;;;;;;;;;
keroa_adj;Keroša;;;;;;;;;;;;;
keroa_desc;Keroša;;;;;;;;;;;;;
c_keroa;Keroša;;;;;;;;;;;;;
c_keroa_adj;Keroša;;;;;;;;;;;;;
c_keroa_desc;Keroša;;;;;;;;;;;;;
PROV1491;Keroša;;;;;;;;;;;;;
PROV1491_adj;Keroša;;;;;;;;;;;;;
PROV1491_desc;Keroša;;;;;;;;;;;;;
areinuna;Areinuna;;;;;;;;;;;;;
areinuna_adj;Areinuna;;;;;;;;;;;;;
areinuna_desc;Areinuna;;;;;;;;;;;;;
c_areinuna;Areinuna;;;;;;;;;;;;;
c_areinuna_adj;Areinuna;;;;;;;;;;;;;
c_areinuna_desc;Areinuna;;;;;;;;;;;;;
PROV1492;Areinuna;;;;;;;;;;;;;
PROV1492_adj;Areinuna;;;;;;;;;;;;;
PROV1492_desc;Areinuna;;;;;;;;;;;;;
leuta;Leuta;;;;;;;;;;;;;
leuta_adj;Leuta;;;;;;;;;;;;;
leuta_desc;Leuta;;;;;;;;;;;;;
c_leuta;Leuta;;;;;;;;;;;;;
c_leuta_adj;Leuta;;;;;;;;;;;;;
c_leuta_desc;Leuta;;;;;;;;;;;;;
PROV1493;Leuta;;;;;;;;;;;;;
PROV1493_adj;Leuta;;;;;;;;;;;;;
PROV1493_desc;Leuta;;;;;;;;;;;;;
lareuta;Lareuta;;;;;;;;;;;;;
lareuta_adj;Lareuta;;;;;;;;;;;;;
lareuta_desc;Lareuta;;;;;;;;;;;;;
c_lareuta;Lareuta;;;;;;;;;;;;;
c_lareuta_adj;Lareuta;;;;;;;;;;;;;
c_lareuta_desc;Lareuta;;;;;;;;;;;;;
PROV1494;Lareuta;;;;;;;;;;;;;
PROV1494_adj;Lareuta;;;;;;;;;;;;;
PROV1494_desc;Lareuta;;;;;;;;;;;;;
denit;Denitë;;;;;;;;;;;;;
denit_adj;Denitë;;;;;;;;;;;;;
denit_desc;Denitë;;;;;;;;;;;;;
c_denit;Denitë;;;;;;;;;;;;;
c_denit_adj;Denitë;;;;;;;;;;;;;
c_denit_desc;Denitë;;;;;;;;;;;;;
PROV1495;Denitë;;;;;;;;;;;;;
PROV1495_adj;Denitë;;;;;;;;;;;;;
PROV1495_desc;Denitë;;;;;;;;;;;;;
weneth;Weneth;;;;;;;;;;;;;
weneth_adj;Weneth;;;;;;;;;;;;;
weneth_desc;Weneth;;;;;;;;;;;;;
c_weneth;Weneth;;;;;;;;;;;;;
c_weneth_adj;Weneth;;;;;;;;;;;;;
c_weneth_desc;Weneth;;;;;;;;;;;;;
PROV1496;Weneth;;;;;;;;;;;;;
PROV1496_adj;Weneth;;;;;;;;;;;;;
PROV1496_desc;Weneth;;;;;;;;;;;;;
beirann;Beirann;;;;;;;;;;;;;
beirann_adj;Beirann;;;;;;;;;;;;;
beirann_desc;Beirann;;;;;;;;;;;;;
c_beirann;Beirann;;;;;;;;;;;;;
c_beirann_adj;Beirann;;;;;;;;;;;;;
c_beirann_desc;Beirann;;;;;;;;;;;;;
PROV1497;Beirann;;;;;;;;;;;;;
PROV1497_adj;Beirann;;;;;;;;;;;;;
PROV1497_desc;Beirann;;;;;;;;;;;;;
toreuta;Toreuta;;;;;;;;;;;;;
toreuta_adj;Toreuta;;;;;;;;;;;;;
toreuta_desc;Toreuta;;;;;;;;;;;;;
c_toreuta;Toreuta;;;;;;;;;;;;;
c_toreuta_adj;Toreuta;;;;;;;;;;;;;
c_toreuta_desc;Toreuta;;;;;;;;;;;;;
PROV1498;Toreuta;;;;;;;;;;;;;
PROV1498_adj;Toreuta;;;;;;;;;;;;;
PROV1498_desc;Toreuta;;;;;;;;;;;;;
duna;Duna;;;;;;;;;;;;;
duna_adj;Duna;;;;;;;;;;;;;
duna_desc;Duna;;;;;;;;;;;;;
c_duna;Duna;;;;;;;;;;;;;
c_duna_adj;Duna;;;;;;;;;;;;;
c_duna_desc;Duna;;;;;;;;;;;;;
PROV1499;Duna;;;;;;;;;;;;;
PROV1499_adj;Duna;;;;;;;;;;;;;
PROV1499_desc;Duna;;;;;;;;;;;;;
tagohn;Tagohn;;;;;;;;;;;;;
tagohn_adj;Tagohn;;;;;;;;;;;;;
tagohn_desc;Tagohn;;;;;;;;;;;;;
c_tagohn;Tagohn;;;;;;;;;;;;;
c_tagohn_adj;Tagohn;;;;;;;;;;;;;
c_tagohn_desc;Tagohn;;;;;;;;;;;;;
PROV1500;Tagohn;;;;;;;;;;;;;
PROV1500_adj;Tagohn;;;;;;;;;;;;;
PROV1500_desc;Tagohn;;;;;;;;;;;;;
nagohn;Nagohn;;;;;;;;;;;;;
nagohn_adj;Nagohn;;;;;;;;;;;;;
nagohn_desc;Nagohn;;;;;;;;;;;;;
c_nagohn;Nagohn;;;;;;;;;;;;;
c_nagohn_adj;Nagohn;;;;;;;;;;;;;
c_nagohn_desc;Nagohn;;;;;;;;;;;;;
PROV1501;Nagohn;;;;;;;;;;;;;
PROV1501_adj;Nagohn;;;;;;;;;;;;;
PROV1501_desc;Nagohn;;;;;;;;;;;;;
neleka;Neleka;;;;;;;;;;;;;
neleka_adj;Neleka;;;;;;;;;;;;;
neleka_desc;Neleka;;;;;;;;;;;;;
c_neleka;Neleka;;;;;;;;;;;;;
c_neleka_adj;Neleka;;;;;;;;;;;;;
c_neleka_desc;Neleka;;;;;;;;;;;;;
PROV1502;Neleka;;;;;;;;;;;;;
PROV1502_adj;Neleka;;;;;;;;;;;;;
PROV1502_desc;Neleka;;;;;;;;;;;;;
kelit;Kelitë;;;;;;;;;;;;;
kelit_adj;Kelitë;;;;;;;;;;;;;
kelit_desc;Kelitë;;;;;;;;;;;;;
c_kelit;Kelitë;;;;;;;;;;;;;
c_kelit_adj;Kelitë;;;;;;;;;;;;;
c_kelit_desc;Kelitë;;;;;;;;;;;;;
PROV1503;Kelitë;;;;;;;;;;;;;
PROV1503_adj;Kelitë;;;;;;;;;;;;;
PROV1503_desc;Kelitë;;;;;;;;;;;;;
teleth;Teleth;;;;;;;;;;;;;
teleth_adj;Teleth;;;;;;;;;;;;;
teleth_desc;Teleth;;;;;;;;;;;;;
c_teleth;Teleth;;;;;;;;;;;;;
c_teleth_adj;Teleth;;;;;;;;;;;;;
c_teleth_desc;Teleth;;;;;;;;;;;;;
PROV1504;Teleth;;;;;;;;;;;;;
PROV1504_adj;Teleth;;;;;;;;;;;;;
PROV1504_desc;Teleth;;;;;;;;;;;;;
bareka;Bareka;;;;;;;;;;;;;
bareka_adj;Bareka;;;;;;;;;;;;;
bareka_desc;Bareka;;;;;;;;;;;;;
c_bareka;Bareka;;;;;;;;;;;;;
c_bareka_adj;Bareka;;;;;;;;;;;;;
c_bareka_desc;Bareka;;;;;;;;;;;;;
PROV1505;Bareka;;;;;;;;;;;;;
PROV1505_adj;Bareka;;;;;;;;;;;;;
PROV1505_desc;Bareka;;;;;;;;;;;;;
beneer;Beneer;;;;;;;;;;;;;
beneer_adj;Beneer;;;;;;;;;;;;;
beneer_desc;Beneer;;;;;;;;;;;;;
c_beneer;Beneer;;;;;;;;;;;;;
c_beneer_adj;Beneer;;;;;;;;;;;;;
c_beneer_desc;Beneer;;;;;;;;;;;;;
PROV1506;Beneer;;;;;;;;;;;;;
PROV1506_adj;Beneer;;;;;;;;;;;;;
PROV1506_desc;Beneer;;;;;;;;;;;;;
anaruna;Anaruna;;;;;;;;;;;;;
anaruna_adj;Anaruna;;;;;;;;;;;;;
anaruna_desc;Anaruna;;;;;;;;;;;;;
c_anaruna;Anaruna;;;;;;;;;;;;;
c_anaruna_adj;Anaruna;;;;;;;;;;;;;
c_anaruna_desc;Anaruna;;;;;;;;;;;;;
PROV1507;Anaruna;;;;;;;;;;;;;
PROV1507_adj;Anaruna;;;;;;;;;;;;;
PROV1507_desc;Anaruna;;;;;;;;;;;;;
tenohn;Tenohn;;;;;;;;;;;;;
tenohn_adj;Tenohn;;;;;;;;;;;;;
tenohn_desc;Tenohn;;;;;;;;;;;;;
c_tenohn;Tenohn;;;;;;;;;;;;;
c_tenohn_adj;Tenohn;;;;;;;;;;;;;
c_tenohn_desc;Tenohn;;;;;;;;;;;;;
PROV1508;Tenohn;;;;;;;;;;;;;
PROV1508_adj;Tenohn;;;;;;;;;;;;;
PROV1508_desc;Tenohn;;;;;;;;;;;;;
aranann;Aranann;;;;;;;;;;;;;
aranann_adj;Aranann;;;;;;;;;;;;;
aranann_desc;Aranann;;;;;;;;;;;;;
c_aranann;Aranann;;;;;;;;;;;;;
c_aranann_adj;Aranann;;;;;;;;;;;;;
c_aranann_desc;Aranann;;;;;;;;;;;;;
PROV1509;Aranann;;;;;;;;;;;;;
PROV1509_adj;Aranann;;;;;;;;;;;;;
PROV1509_desc;Aranann;;;;;;;;;;;;;
deirura;Deirura;;;;;;;;;;;;;
deirura_adj;Deirura;;;;;;;;;;;;;
deirura_desc;Deirura;;;;;;;;;;;;;
c_deirura;Deirura;;;;;;;;;;;;;
c_deirura_adj;Deirura;;;;;;;;;;;;;
c_deirura_desc;Deirura;;;;;;;;;;;;;
PROV1510;Deirura;;;;;;;;;;;;;
PROV1510_adj;Deirura;;;;;;;;;;;;;
PROV1510_desc;Deirura;;;;;;;;;;;;;
woreer;Woreer;;;;;;;;;;;;;
woreer_adj;Woreer;;;;;;;;;;;;;
woreer_desc;Woreer;;;;;;;;;;;;;
c_woreer;Woreer;;;;;;;;;;;;;
c_woreer_adj;Woreer;;;;;;;;;;;;;
c_woreer_desc;Woreer;;;;;;;;;;;;;
PROV1511;Woreer;;;;;;;;;;;;;
PROV1511_adj;Woreer;;;;;;;;;;;;;
PROV1511_desc;Woreer;;;;;;;;;;;;;
wineer;Wineer;;;;;;;;;;;;;
wineer_adj;Wineer;;;;;;;;;;;;;
wineer_desc;Wineer;;;;;;;;;;;;;
c_wineer;Wineer;;;;;;;;;;;;;
c_wineer_adj;Wineer;;;;;;;;;;;;;
c_wineer_desc;Wineer;;;;;;;;;;;;;
PROV1512;Wineer;;;;;;;;;;;;;
PROV1512_adj;Wineer;;;;;;;;;;;;;
PROV1512_desc;Wineer;;;;;;;;;;;;;
raruin;Raruin;;;;;;;;;;;;;
raruin_adj;Raruin;;;;;;;;;;;;;
raruin_desc;Raruin;;;;;;;;;;;;;
c_raruin;Raruin;;;;;;;;;;;;;
c_raruin_adj;Raruin;;;;;;;;;;;;;
c_raruin_desc;Raruin;;;;;;;;;;;;;
PROV1513;Raruin;;;;;;;;;;;;;
PROV1513_adj;Raruin;;;;;;;;;;;;;
PROV1513_desc;Raruin;;;;;;;;;;;;;
sareth;Sareth;;;;;;;;;;;;;
sareth_adj;Sareth;;;;;;;;;;;;;
sareth_desc;Sareth;;;;;;;;;;;;;
c_sareth;Sareth;;;;;;;;;;;;;
c_sareth_adj;Sareth;;;;;;;;;;;;;
c_sareth_desc;Sareth;;;;;;;;;;;;;
PROV1514;Sareth;;;;;;;;;;;;;
PROV1514_adj;Sareth;;;;;;;;;;;;;
PROV1514_desc;Sareth;;;;;;;;;;;;;
rareuta;Rareuta;;;;;;;;;;;;;
rareuta_adj;Rareuta;;;;;;;;;;;;;
rareuta_desc;Rareuta;;;;;;;;;;;;;
c_rareuta;Rareuta;;;;;;;;;;;;;
c_rareuta_adj;Rareuta;;;;;;;;;;;;;
c_rareuta_desc;Rareuta;;;;;;;;;;;;;
PROV1515;Rareuta;;;;;;;;;;;;;
PROV1515_adj;Rareuta;;;;;;;;;;;;;
PROV1515_desc;Rareuta;;;;;;;;;;;;;
beka;Beka;;;;;;;;;;;;;
beka_adj;Beka;;;;;;;;;;;;;
beka_desc;Beka;;;;;;;;;;;;;
c_beka;Beka;;;;;;;;;;;;;
c_beka_adj;Beka;;;;;;;;;;;;;
c_beka_desc;Beka;;;;;;;;;;;;;
PROV1516;Beka;;;;;;;;;;;;;
PROV1516_adj;Beka;;;;;;;;;;;;;
PROV1516_desc;Beka;;;;;;;;;;;;;
aralann;Aralann;;;;;;;;;;;;;
aralann_adj;Aralann;;;;;;;;;;;;;
aralann_desc;Aralann;;;;;;;;;;;;;
c_aralann;Aralann;;;;;;;;;;;;;
c_aralann_adj;Aralann;;;;;;;;;;;;;
c_aralann_desc;Aralann;;;;;;;;;;;;;
PROV1517;Aralann;;;;;;;;;;;;;
PROV1517_adj;Aralann;;;;;;;;;;;;;
PROV1517_desc;Aralann;;;;;;;;;;;;;
releka;Releka;;;;;;;;;;;;;
releka_adj;Releka;;;;;;;;;;;;;
releka_desc;Releka;;;;;;;;;;;;;
c_releka;Releka;;;;;;;;;;;;;
c_releka_adj;Releka;;;;;;;;;;;;;
c_releka_desc;Releka;;;;;;;;;;;;;
PROV1518;Releka;;;;;;;;;;;;;
PROV1518_adj;Releka;;;;;;;;;;;;;
PROV1518_desc;Releka;;;;;;;;;;;;;
qeloa;Qeloša;;;;;;;;;;;;;
qeloa_adj;Qeloša;;;;;;;;;;;;;
qeloa_desc;Qeloša;;;;;;;;;;;;;
c_qeloa;Qeloša;;;;;;;;;;;;;
c_qeloa_adj;Qeloša;;;;;;;;;;;;;
c_qeloa_desc;Qeloša;;;;;;;;;;;;;
PROV1519;Qeloša;;;;;;;;;;;;;
PROV1519_adj;Qeloša;;;;;;;;;;;;;
PROV1519_desc;Qeloša;;;;;;;;;;;;;
bareth;Bareth;;;;;;;;;;;;;
bareth_adj;Bareth;;;;;;;;;;;;;
bareth_desc;Bareth;;;;;;;;;;;;;
c_bareth;Bareth;;;;;;;;;;;;;
c_bareth_adj;Bareth;;;;;;;;;;;;;
c_bareth_desc;Bareth;;;;;;;;;;;;;
PROV1520;Bareth;;;;;;;;;;;;;
PROV1520_adj;Bareth;;;;;;;;;;;;;
PROV1520_desc;Bareth;;;;;;;;;;;;;
rinuin;Rinuin;;;;;;;;;;;;;
rinuin_adj;Rinuin;;;;;;;;;;;;;
rinuin_desc;Rinuin;;;;;;;;;;;;;
c_rinuin;Rinuin;;;;;;;;;;;;;
c_rinuin_adj;Rinuin;;;;;;;;;;;;;
c_rinuin_desc;Rinuin;;;;;;;;;;;;;
PROV1521;Rinuin;;;;;;;;;;;;;
PROV1521_adj;Rinuin;;;;;;;;;;;;;
PROV1521_desc;Rinuin;;;;;;;;;;;;;
neinann;Neinann;;;;;;;;;;;;;
neinann_adj;Neinann;;;;;;;;;;;;;
neinann_desc;Neinann;;;;;;;;;;;;;
c_neinann;Neinann;;;;;;;;;;;;;
c_neinann_adj;Neinann;;;;;;;;;;;;;
c_neinann_desc;Neinann;;;;;;;;;;;;;
PROV1522;Neinann;;;;;;;;;;;;;
PROV1522_adj;Neinann;;;;;;;;;;;;;
PROV1522_desc;Neinann;;;;;;;;;;;;;
relann;Relann;;;;;;;;;;;;;
relann_adj;Relann;;;;;;;;;;;;;
relann_desc;Relann;;;;;;;;;;;;;
c_relann;Relann;;;;;;;;;;;;;
c_relann_adj;Relann;;;;;;;;;;;;;
c_relann_desc;Relann;;;;;;;;;;;;;
PROV1523;Relann;;;;;;;;;;;;;
PROV1523_adj;Relann;;;;;;;;;;;;;
PROV1523_desc;Relann;;;;;;;;;;;;;
avaloa;Avaloša;;;;;;;;;;;;;
avaloa_adj;Avaloša;;;;;;;;;;;;;
avaloa_desc;Avaloša;;;;;;;;;;;;;
c_avaloa;Avaloša;;;;;;;;;;;;;
c_avaloa_adj;Avaloša;;;;;;;;;;;;;
c_avaloa_desc;Avaloša;;;;;;;;;;;;;
PROV1524;Avaloša;;;;;;;;;;;;;
PROV1524_adj;Avaloša;;;;;;;;;;;;;
PROV1524_desc;Avaloša;;;;;;;;;;;;;
kinor;Kiénor;;;;;;;;;;;;;
kinor_adj;Kiénor;;;;;;;;;;;;;
kinor_desc;Kiénor;;;;;;;;;;;;;
c_kinor;Kiénor;;;;;;;;;;;;;
c_kinor_adj;Kiénor;;;;;;;;;;;;;
c_kinor_desc;Kiénor;;;;;;;;;;;;;
PROV1525;Kiénor;;;;;;;;;;;;;
PROV1525_adj;Kiénor;;;;;;;;;;;;;
PROV1525_desc;Kiénor;;;;;;;;;;;;;
sohn;Sohn;;;;;;;;;;;;;
sohn_adj;Sohn;;;;;;;;;;;;;
sohn_desc;Sohn;;;;;;;;;;;;;
c_sohn;Sohn;;;;;;;;;;;;;
c_sohn_adj;Sohn;;;;;;;;;;;;;
c_sohn_desc;Sohn;;;;;;;;;;;;;
PROV1526;Sohn;;;;;;;;;;;;;
PROV1526_adj;Sohn;;;;;;;;;;;;;
PROV1526_desc;Sohn;;;;;;;;;;;;;
areinann;Areinann;;;;;;;;;;;;;
areinann_adj;Areinann;;;;;;;;;;;;;
areinann_desc;Areinann;;;;;;;;;;;;;
c_areinann;Areinann;;;;;;;;;;;;;
c_areinann_adj;Areinann;;;;;;;;;;;;;
c_areinann_desc;Areinann;;;;;;;;;;;;;
PROV1527;Areinann;;;;;;;;;;;;;
PROV1527_adj;Areinann;;;;;;;;;;;;;
PROV1527_desc;Areinann;;;;;;;;;;;;;
beleth;Beleth;;;;;;;;;;;;;
beleth_adj;Beleth;;;;;;;;;;;;;
beleth_desc;Beleth;;;;;;;;;;;;;
c_beleth;Beleth;;;;;;;;;;;;;
c_beleth_adj;Beleth;;;;;;;;;;;;;
c_beleth_desc;Beleth;;;;;;;;;;;;;
PROV1528;Beleth;;;;;;;;;;;;;
PROV1528_adj;Beleth;;;;;;;;;;;;;
PROV1528_desc;Beleth;;;;;;;;;;;;;
deluna;Deluna;;;;;;;;;;;;;
deluna_adj;Deluna;;;;;;;;;;;;;
deluna_desc;Deluna;;;;;;;;;;;;;
c_deluna;Deluna;;;;;;;;;;;;;
c_deluna_adj;Deluna;;;;;;;;;;;;;
c_deluna_desc;Deluna;;;;;;;;;;;;;
PROV1529;Deluna;;;;;;;;;;;;;
PROV1529_adj;Deluna;;;;;;;;;;;;;
PROV1529_desc;Deluna;;;;;;;;;;;;;
wagim;Wagim;;;;;;;;;;;;;
wagim_adj;Wagim;;;;;;;;;;;;;
wagim_desc;Wagim;;;;;;;;;;;;;
c_wagim;Wagim;;;;;;;;;;;;;
c_wagim_adj;Wagim;;;;;;;;;;;;;
c_wagim_desc;Wagim;;;;;;;;;;;;;
PROV1530;Wagim;;;;;;;;;;;;;
PROV1530_adj;Wagim;;;;;;;;;;;;;
PROV1530_desc;Wagim;;;;;;;;;;;;;
tageth;Tageth;;;;;;;;;;;;;
tageth_adj;Tageth;;;;;;;;;;;;;
tageth_desc;Tageth;;;;;;;;;;;;;
c_tageth;Tageth;;;;;;;;;;;;;
c_tageth_adj;Tageth;;;;;;;;;;;;;
c_tageth_desc;Tageth;;;;;;;;;;;;;
PROV1531;Tageth;;;;;;;;;;;;;
PROV1531_adj;Tageth;;;;;;;;;;;;;
PROV1531_desc;Tageth;;;;;;;;;;;;;
daroa;Daroša;;;;;;;;;;;;;
daroa_adj;Daroša;;;;;;;;;;;;;
daroa_desc;Daroša;;;;;;;;;;;;;
c_daroa;Daroša;;;;;;;;;;;;;
c_daroa_adj;Daroša;;;;;;;;;;;;;
c_daroa_desc;Daroša;;;;;;;;;;;;;
PROV1532;Daroša;;;;;;;;;;;;;
PROV1532_adj;Daroša;;;;;;;;;;;;;
PROV1532_desc;Daroša;;;;;;;;;;;;;
telita;Telita;;;;;;;;;;;;;
telita_adj;Telita;;;;;;;;;;;;;
telita_desc;Telita;;;;;;;;;;;;;
c_telita;Telita;;;;;;;;;;;;;
c_telita_adj;Telita;;;;;;;;;;;;;
c_telita_desc;Telita;;;;;;;;;;;;;
PROV1533;Telita;;;;;;;;;;;;;
PROV1533_adj;Telita;;;;;;;;;;;;;
PROV1533_desc;Telita;;;;;;;;;;;;;
avalohn;Avalohn;;;;;;;;;;;;;
avalohn_adj;Avalohn;;;;;;;;;;;;;
avalohn_desc;Avalohn;;;;;;;;;;;;;
c_avalohn;Avalohn;;;;;;;;;;;;;
c_avalohn_adj;Avalohn;;;;;;;;;;;;;
c_avalohn_desc;Avalohn;;;;;;;;;;;;;
PROV1534;Avalohn;;;;;;;;;;;;;
PROV1534_adj;Avalohn;;;;;;;;;;;;;
PROV1534_desc;Avalohn;;;;;;;;;;;;;
ehjuin;Ehjuin;;;;;;;;;;;;;
ehjuin_adj;Ehjuin;;;;;;;;;;;;;
ehjuin_desc;Ehjuin;;;;;;;;;;;;;
c_ehjuin;Ehjuin;;;;;;;;;;;;;
c_ehjuin_adj;Ehjuin;;;;;;;;;;;;;
c_ehjuin_desc;Ehjuin;;;;;;;;;;;;;
PROV1535;Ehjuin;;;;;;;;;;;;;
PROV1535_adj;Ehjuin;;;;;;;;;;;;;
PROV1535_desc;Ehjuin;;;;;;;;;;;;;
nageth;Nageth;;;;;;;;;;;;;
nageth_adj;Nageth;;;;;;;;;;;;;
nageth_desc;Nageth;;;;;;;;;;;;;
c_nageth;Nageth;;;;;;;;;;;;;
c_nageth_adj;Nageth;;;;;;;;;;;;;
c_nageth_desc;Nageth;;;;;;;;;;;;;
PROV1536;Nageth;;;;;;;;;;;;;
PROV1536_adj;Nageth;;;;;;;;;;;;;
PROV1536_desc;Nageth;;;;;;;;;;;;;
seinohn;Seinohn;;;;;;;;;;;;;
seinohn_adj;Seinohn;;;;;;;;;;;;;
seinohn_desc;Seinohn;;;;;;;;;;;;;
c_seinohn;Seinohn;;;;;;;;;;;;;
c_seinohn_adj;Seinohn;;;;;;;;;;;;;
c_seinohn_desc;Seinohn;;;;;;;;;;;;;
PROV1537;Seinohn;;;;;;;;;;;;;
PROV1537_adj;Seinohn;;;;;;;;;;;;;
PROV1537_desc;Seinohn;;;;;;;;;;;;;
naraud;Naraud;;;;;;;;;;;;;
naraud_adj;Naraud;;;;;;;;;;;;;
naraud_desc;Naraud;;;;;;;;;;;;;
c_naraud;Naraud;;;;;;;;;;;;;
c_naraud_adj;Naraud;;;;;;;;;;;;;
c_naraud_desc;Naraud;;;;;;;;;;;;;
PROV1538;Naraud;;;;;;;;;;;;;
PROV1538_adj;Naraud;;;;;;;;;;;;;
PROV1538_desc;Naraud;;;;;;;;;;;;;
dirim;Dirim;;;;;;;;;;;;;
dirim_adj;Dirim;;;;;;;;;;;;;
dirim_desc;Dirim;;;;;;;;;;;;;
c_dirim;Dirim;;;;;;;;;;;;;
c_dirim_adj;Dirim;;;;;;;;;;;;;
c_dirim_desc;Dirim;;;;;;;;;;;;;
PROV1539;Dirim;;;;;;;;;;;;;
PROV1539_adj;Dirim;;;;;;;;;;;;;
PROV1539_desc;Dirim;;;;;;;;;;;;;
kuna;Kuna;;;;;;;;;;;;;
kuna_adj;Kuna;;;;;;;;;;;;;
kuna_desc;Kuna;;;;;;;;;;;;;
c_kuna;Kuna;;;;;;;;;;;;;
c_kuna_adj;Kuna;;;;;;;;;;;;;
c_kuna_desc;Kuna;;;;;;;;;;;;;
PROV1540;Kuna;;;;;;;;;;;;;
PROV1540_adj;Kuna;;;;;;;;;;;;;
PROV1540_desc;Kuna;;;;;;;;;;;;;
tareer;Tareer;;;;;;;;;;;;;
